Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2013.0,Pacific Gas & Electric Co,CA,242,HY,HYC,26902.067580000003,9621.0,0.3576305044729205,Plumas,96137.0
2013.0,Pacific Gas & Electric Co,CA,243,HY,HYC,54763.0602,19585.0,0.3576315846571335,Shasta,96013.0
2013.0,Pacific Gas & Electric Co,CA,244,HY,HYC,101814.27642000001,36412.0,0.3576315746702824,Shasta,96013.0
2013.0,Pacific Gas & Electric Co,CA,246,IC,DFO,10098.01992,3825.377,0.37882446561860217,Humboldt,95503.0
2013.0,Pacific Gas & Electric Co,CA,246,IC,NG,932737.77015,354213.62,0.3797569170411492,Humboldt,95503.0
2013.0,Pacific Gas & Electric Co,CA,248,HY,HYC,99071.43429,35431.0,0.35763083732377443,Tehama,96059.0
2013.0,Pacific Gas & Electric Co,CA,249,HY,HYC,1495943.28423,534995.0,0.3576305369594112,Shasta,96065.0
2013.0,Pacific Gas & Electric Co,CA,250,HY,HYC,44708.70771,15989.0,0.35762608267972235,Fresno,93602.0
2013.0,Pacific Gas & Electric Co,CA,253,HY,HYC,39530.16081,14137.0,0.35762566380513544,Shasta,96096.0
2013.0,Pacific Gas & Electric Co,CA,254,HY,HYC,142766.99901,51058.0,0.3576316680609339,Fresno,93649.0
2013.0,Pacific Gas & Electric Co,CA,255,HY,HYC,15367.71159,5496.0,0.35763294800354856,Butte,95965.0
2013.0,Pacific Gas & Electric Co,CA,258,HY,HYC,19967.44524,7141.0,0.3576321314103176,Merced,95369.0
2013.0,Dynegy Morro Bay LLC,CA,259,ST,NG,260451.01593000002,85819.0,0.3295014983664533,San Luis Obispo,93442.0
2013.0,Dynegy -Moss Landing LLC,CA,260,CA,NG,,,,Monterey,95039.0
2013.0,Dynegy -Moss Landing LLC,CA,260,CT,NG,9825599.92527,4663164.0,0.4745933108885318,Monterey,95039.0
2013.0,Dynegy -Moss Landing LLC,CA,260,ST,NG,1163723.82135,381446.0,0.3277805206028147,Monterey,95039.0
2013.0,Utica Water & Power Authority,CA,261,HY,HYC,34188.960060000005,12227.0,0.3576300647502058,Calaveras,95247.0
2013.0,Pacific Gas & Electric Co,CA,262,HY,HYC,164264.26965,58746.0,0.3576310303218762,Nevada,95945.0
2013.0,Pacific Gas & Electric Co,CA,264,HY,HYC,26729.156280000003,9559.0,0.3576244569736939,Tuolumne,95370.0
2013.0,Pacific Gas & Electric Co,CA,265,HY,HYC,571452.50388,204369.0,0.35763077178311864,Shasta,96013.0
2013.0,Pacific Gas & Electric Co,CA,266,HY,HYC,723161.9478,258625.0,0.3576308194682917,Shasta,96013.0
2013.0,Pacific Gas & Electric Co,CA,267,HY,HYC,975355.42341,348817.0,0.35763065609506683,Shasta,96011.0
2013.0,Pacific Gas & Electric Co,CA,268,HY,HYC,1339362.43077,478997.0,0.3576306076650399,Shasta,96011.0
2013.0,Pacific Gas & Electric Co,CA,269,HY,HYC,764070.4168199999,273255.0,0.35763065024460106,Shasta,96065.0
2013.0,Pacific Gas & Electric Co,CA,270,HY,HYC,1061072.83008,379472.0,0.3576304936310447,Shasta,96065.0
2013.0,NRG Delta LLC,CA,271,ST,NG,462084.34821,116829.0,0.25283046364276685,Contra Costa,94565.0
2013.0,Pacific Gas & Electric Co,CA,272,HY,HYC,1241082.57855,443849.0,0.3576305136105965,Butte,95980.0
2013.0,Pacific Gas & Electric Co,CA,274,HY,HYC,54586.63206,19522.0,0.3576333483725833,Mendocino,95469.0
2013.0,Pacific Gas & Electric Co,CA,275,HY,HYC,875137.4992799999,312976.0,0.3576306583336836,Plumas,95980.0
2013.0,Pacific Gas & Electric Co,CA,276,HY,HYC,7146.805020000001,2556.0,0.35764233008276475,Madera,93643.0
2013.0,Pacific Gas & Electric Co,CA,277,HY,HYC,9490.48581,3394.0,0.3576213133814274,Madera,93643.0
2013.0,Pacific Gas & Electric Co,CA,279,HY,HYC,342585.34878,122519.0,0.3576305888045397,Amador,95666.0
2013.0,Pacific Gas & Electric Co,CA,280,HY,HYC,107107.70676,38305.0,0.35763066131022075,Tehama,96059.0
2013.0,Pacific Gas & Electric Co,CA,281,HY,HYC,66714.16172999999,23859.0,0.3576302149543625,Nevada,95715.0
2013.0,Pacific Gas & Electric Co,CA,282,HY,HYC,13242.954090000001,4736.0,0.3576241349032722,Nevada,95715.0
2013.0,Pacific Gas & Electric Co,CA,283,HY,HYC,68044.9926,24335.0,0.35763101839179273,Nevada,95715.0
2013.0,Pacific Gas & Electric Co,CA,284,HY,HYC,85538.3409,30591.0,0.3576291015015467,Tuolumne,95335.0
2013.0,Pacific Gas & Electric Co,CA,285,HY,HYC,611608.66221,218729.0,0.35762900938917364,Tuolumne,95251.0
2013.0,Geysers Power Co LLC,CA,286,ST,GEO,13379554.89621,4784939.0,0.35763065640961045,Sonoma,95461.0
2013.0,Pacific Gas & Electric Co,CA,287,HY,HYC,723055.85646,258587.0,0.3576307386071289,Amador,95666.0
2013.0,Pacific Gas & Electric Co,CA,289,HY,HYC,15402.00078,5508.0,0.35761587592907523,Tulare,93265.0
2013.0,Pacific Gas & Electric Co,CA,290,HY,HYC,108570.41913,38828.0,0.3576296408463538,Shasta,96059.0
2013.0,Pacific Gas & Electric Co,CA,291,HY,HYC,201761.1108,72156.0,0.3576308621314351,Amador,95666.0
2013.0,Pacific Gas & Electric Co,CA,292,HY,HYC,190763.95212,68223.0,0.3576304602720977,Placer,95603.0
2013.0,Pacific Gas & Electric Co,CA,293,HY,HYC,59404.40979,21245.0,0.3576333823549971,Madera,93643.0
2013.0,PacifiCorp,CA,294,HY,HYC,188957.46864,67577.0,0.3576307435021109,Siskiyou,96044.0
2013.0,PacifiCorp,CA,295,HY,HYC,233785.74891,83609.0,0.3576308666795031,Siskiyou,96044.0
2013.0,PacifiCorp,CA,296,HY,HYC,27581.40384,9864.0,0.35763226764022465,Siskiyou,96044.0
2013.0,PacifiCorp,CA,297,HY,HYC,238651.00398,85349.0,0.3576310117142965,Siskiyou,96044.0
2013.0,NRG Texas Power LLC,TX,298,ST,COL,19823858.23113,6576019.2,0.3317224691242737,Limestone,75846.0
2013.0,NRG Texas Power LLC,TX,298,ST,NG,61224.08142,20286.573,0.3313495691480152,Limestone,75846.0
2013.0,NRG Texas Power LLC,TX,298,ST,COL,18910349.07675,6275725.2,0.3318672317750027,Limestone,75846.0
2013.0,PacifiCorp,UT,299,ST,GEO,701064.4698,250722.0,0.3576304474130976,Beaver,84751.0
2013.0,NRG Cabrillo Power Ops Inc,CA,301,GT,DFO,,,,San Diego,92020.0
2013.0,NRG Cabrillo Power Ops Inc,CA,301,GT,NG,3939.74001,695.0,0.1764075797478829,San Diego,92020.0
2013.0,NRG Cabrillo Power Ops Inc,CA,302,GT,DFO,,,,San Diego,92008.0
2013.0,NRG Cabrillo Power Ops Inc,CA,302,GT,NG,11261.50782,2245.0,0.1993516353123662,San Diego,92008.0
2013.0,NRG Cabrillo Power Ops Inc,CA,302,ST,NG,1823903.5608,481570.0,0.26403260037979964,San Diego,92008.0
2013.0,NRG Cabrillo Power Ops Inc,CA,302,ST,RFO,,,,San Diego,92008.0
2013.0,NRG Cabrillo Power Ops Inc,CA,303,GT,DFO,,,,San Diego,92123.0
2013.0,NRG Cabrillo Power Ops Inc,CA,303,GT,NG,73998.70965,16118.0,0.21781460887946716,San Diego,92123.0
2013.0,NRG Cabrillo Power Ops Inc,CA,305,GT,DFO,,,,San Diego,92121.0
2013.0,NRG Cabrillo Power Ops Inc,CA,305,GT,NG,12823.57092,2560.0,0.1996323813367268,San Diego,92121.0
2013.0,City & Borough of Sitka - (AK),AK,313,HY,HYC,169955.10291,60781.0,0.35762974432245603,Sitka,99835.0
2013.0,Imperial Irrigation District,CA,314,HY,HYC,44207.55801,15810.0,0.3576311543022505,Imperial,92231.0
2013.0,AES Alamitos LLC,CA,315,ST,NG,4852859.96742,1528931.0,0.3150577206563924,Los Angeles,90803.0
2013.0,Metropolitan Water District of S CA,CA,316,HY,HYC,,,,Los Angeles,90049.0
2013.0,Southern California Edison Co,CA,317,HY,HYC,588593.28897,210499.0,0.35763064911657344,Fresno,93605.0
2013.0,Southern California Edison Co,CA,318,HY,HYC,561545.5656,200826.0,0.357630818053779,Fresno,93605.0
2013.0,Southern California Edison Co,CA,319,HY,HYC,1300330.78203,465038.0,0.357630540187636,Fresno,93602.0
2013.0,Southern California Edison Co,CA,320,HY,HYC,619801.43406,221660.0,0.3576306665636759,Madera,93643.0
2013.0,Southern California Edison Co,CA,321,HY,HYC,338460.6816,121044.0,0.35763090539140485,Fresno,93605.0
2013.0,Southern California Edison Co,CA,322,HY,HYC,608871.09534,217742.0,0.3576159250562068,Fresno,93605.0
2013.0,Southern California Edison Co,CA,323,HY,HYC,58756.72509,21013.0,0.3576271476637535,Inyo,93514.0
2013.0,Southern California Edison Co,CA,324,HY,HYC,50817.45879,18174.0,0.35763299528815345,Inyo,93514.0
2013.0,Southern California Edison Co,CA,325,HY,HYC,67482.88434,24134.0,0.3576314236718945,Inyo,93514.0
2013.0,Southern California Edison Co,CA,326,HY,HYC,24192.34236,8652.0,0.3576338277315947,Inyo,93514.0
2013.0,Southern California Edison Co,CA,327,HY,HYC,23183.595419999998,8291.0,0.3576235631185803,Inyo,93514.0
2013.0,Southern California Edison Co,CA,328,HY,HYC,19914.1065,7122.0,0.3576359300880509,Kern,93240.0
2013.0,NRG California South LP,CA,329,CA,NG,66237.92297999999,95136.0,1.4362769199258487,San Bernardino,92327.0
2013.0,NRG California South LP,CA,329,CT,NG,785784.85233,165309.0,0.21037437857172694,San Bernardino,92327.0
2013.0,NRG California South LP,CA,329,ST,NG,34780.08225,5126.0,0.1473832052251688,San Bernardino,92327.0
2013.0,NRG El Segundo Operations Inc,CA,330,ST,NG,1772690.1644400002,498698.0,0.28132270940733783,Los Angeles,90245.0
2013.0,NRG California South LP,CA,331,ST,NG,1035399.01887,257256.0,0.2484607337959047,San Bernardino,91739.0
2013.0,Southern California Edison Co,CA,332,HY,HYC,7955.38515,2845.0,0.3576193919410677,San Bernardino,92336.0
2013.0,AES Huntington Beach LLC,CA,335,ST,NG,2686458.3927,851663.0,0.31702072971398004,Orange,92646.0
2013.0,Southern California Edison Co,CA,336,HY,HYC,18681.16101,6681.0,0.3576330184416092,Tulare,93271.0
2013.0,Southern California Edison Co,CA,337,HY,HYC,20090.53464,7185.0,0.3576310998560863,Tulare,93271.0
2013.0,Southern California Edison Co,CA,338,HY,HYC,30995.962410000004,11085.0,0.35762722426143245,Tulare,93271.0
2013.0,Southern California Edison Co,CA,339,HY,HYC,202390.33209,72381.0,0.3576307190790775,Kern,93238.0
2013.0,Southern California Edison Co,CA,340,HY,HYC,171422.79747,61306.0,0.3576303788341158,KERN,93301.0
2013.0,NRG El Segundo Operations Inc,CA,341,GT,NG,115784.33718,24435.0,0.21103890729203725,Los Angeles,90802.0
2013.0,Southern California Edison Co,CA,342,HY,HYC,13528.1112,4838.0,0.35762568243821063,Mono,93541.0
2013.0,Southern California Edison Co,CA,344,HY,HYC,994562.6450700001,355683.0,0.35762754791073625,Madera,93643.0
2013.0,NRG California South LP,CA,345,GT,NG,20478.85239,1738.0,0.08486803688514696,Ventura,93035.0
2013.0,NRG California South LP,CA,345,ST,NG,746961.86943,216327.0,0.2896091605921963,Ventura,93035.0
2013.0,NRG California South LP,CA,350,ST,NG,1797087.36273,573943.0,0.3193740114716009,Ventura,93033.0
2013.0,Southern California Edison Co,CA,353,HY,HYC,22788.830130000002,8150.0,0.35763134630026755,Mono,93541.0
2013.0,Southern California Edison Co,CA,354,HY,HYC,44607.30549,15953.0,0.35763200275740303,Fresno,93634.0
2013.0,AES Redondo Beach LLC,CA,356,ST,NG,1082501.22927,299638.0,0.2768015332435836,Los Angeles,90277.0
2013.0,Southern California Edison Co,CA,357,HY,HYC,111911.7102,40023.0,0.3576301347595705,Mono,93529.0
2013.0,Southern California Edison Co,CA,358,CA,NG,335125.25193,2118393.0,6.321197784410718,San Bernardino,92374.0
2013.0,Southern California Edison Co,CA,358,CT,NG,11569661.54676,3399949.0,0.2938676283881555,San Bernardino,92374.0
2013.0,Southern California Edison Co,CA,360,ST,NUC,,-54352.0,,San Diego,92672.0
2013.0,Southern California Edison Co,CA,360,ST,NUC,,-46144.0,,San Diego,92672.0
2013.0,Southern California Edison Co,CA,361,HY,HYC,5970.128970000001,2135.0,0.3576137150015371,San Bernardino,92346.0
2013.0,Southern California Edison Co,CA,363,HY,HYC,10449.11778,3737.0,0.3576378483504853,San Bernardino,92346.0
2013.0,Southern California Edison Co,CA,365,HY,HYC,16964.06388,6067.0,0.3576383608854932,Tulare,93265.0
2013.0,Energy Northwest,WA,371,ST,NUC,25909037.9841,8460890.0,0.3265613337396906,Benton,99352.0
2013.0,East Bay Municipal Util Dist,CA,376,HY,HYC,130685.48133,46737.0,0.3576296274410332,Calaveras,95252.0
2013.0,City of Glendale - (CA),CA,377,CA,NG,,10214.0,,Los Angeles,91201.0
2013.0,City of Glendale - (CA),CA,377,CT,NG,35101.87311,6765.0,0.19272475798656888,Los Angeles,91201.0
2013.0,City of Glendale - (CA),CA,377,GT,NG,39704.24439,11493.0,0.2894652744706219,Los Angeles,91201.0
2013.0,City of Glendale - (CA),CA,377,ST,MLG,308537.35539,70272.907,0.22776142263607935,Los Angeles,91201.0
2013.0,City of Glendale - (CA),CA,377,ST,NG,276694.42068000004,63252.093,0.2285990908112734,Los Angeles,91201.0
2013.0,Minnesota Power Inc,MN,378,HY,HYC,3615.60459,1293.0,0.3576165390364216,Itasca,55744.0
2013.0,City & County of San Francisco,CA,380,HY,HYC,1405422.16719,502622.0,0.35763061927857737,Tuolumne,95321.0
2013.0,City & County of San Francisco,CA,381,HY,HYC,967593.1713899999,346041.0,0.3576306760235744,Tuolumne,95347.0
2013.0,City & County of San Francisco,CA,382,HY,HYC,1206404.48466,431447.0,0.3576304676300953,Tuolumne,95321.0
2013.0,Midwest Generations EME LLC,IL,384,ST,NG,74139.67632,23719.639,0.3199317852106857,Will,60436.0
2013.0,Midwest Generations EME LLC,IL,384,ST,COL,17550617.69484,5626634.4,0.32059466497605205,Will,60436.0
2013.0,Imperial Irrigation District,CA,385,HY,HYC,130019.91935999999,46499.0,0.3576298172532569,Imperial,92250.0
2013.0,Imperial Irrigation District,CA,386,HY,HYC,120071.36514000001,42941.0,0.35762898131400395,Imperial,92250.0
2013.0,Imperial Irrigation District,CA,387,HY,HYC,278390.70984,99561.0,0.3576304685498337,Imperial,92250.0
2013.0,Imperial Irrigation District,CA,388,HY,HYC,57514.69443,20569.0,0.3576303447988257,Imperial,92283.0
2013.0,Imperial Irrigation District,CA,389,CA,DFO,,,,Imperial,92243.0
2013.0,Imperial Irrigation District,CA,389,CA,NG,,340331.0,,Imperial,92243.0
2013.0,Imperial Irrigation District,CA,389,CT,DFO,,,,Imperial,92243.0
2013.0,Imperial Irrigation District,CA,389,CT,NG,2650894.64127,754280.0,0.2845379021320277,Imperial,92243.0
2013.0,Imperial Irrigation District,CA,389,ST,NG,351538.93035,91515.0,0.260326786307524,Imperial,92243.0
2013.0,Imperial Irrigation District,CA,389,ST,RFO,,,,Imperial,92243.0
2013.0,"Copper Valley Elec Assn, Inc",AK,390,HY,HYC,153090.68283,54750.0,0.357631169891621,Valdez Cordova,99686.0
2013.0,Los Angeles Department of Water & Power,CA,391,HY,HYC,9062.01747,3241.0,0.3576466289906633,Inyo,93513.0
2013.0,Los Angeles Department of Water & Power,CA,392,HY,HYC,,,,Los Angeles,91384.0
2013.0,Los Angeles Department of Water & Power,CA,392,PS,HPS,,463971.0,,Los Angeles,91384.0
2013.0,Los Angeles Department of Water & Power,CA,393,HY,HYC,9054.39765,3238.0,0.35761627942196683,Inyo,93514.0
2013.0,Los Angeles Department of Water & Power,CA,394,HY,HYC,1487.62332,532.0,0.3576174108375768,Inyo,93545.0
2013.0,Los Angeles Department of Water & Power,CA,396,HY,HYC,71090.57604,25424.0,0.3576282739036306,Los Angeles,91342.0
2013.0,Los Angeles Department of Water & Power,CA,397,HY,HYC,7535.708909999999,2695.0,0.3576305868746727,Los Angeles,90210.0
2013.0,Los Angeles Department of Water & Power,CA,398,HY,HYC,9347.174579999999,3343.0,0.35764818249495023,Inyo,93549.0
2013.0,Los Angeles Department of Water & Power,CA,399,CA,NG,79522.19993999999,23203.0,0.2917801572077584,Los Angeles,90744.0
2013.0,Los Angeles Department of Water & Power,CA,399,CT,DFO,,,,Los Angeles,90744.0
2013.0,Los Angeles Department of Water & Power,CA,399,CT,NG,209484.67758,54870.0,0.2619284648112067,Los Angeles,90744.0
2013.0,Los Angeles Department of Water & Power,CA,399,GT,DFO,,,,Los Angeles,90744.0
2013.0,Los Angeles Department of Water & Power,CA,399,GT,NG,161077.71954000002,51387.0,0.3190199125412823,Los Angeles,90744.0
2013.0,Los Angeles Department of Water & Power,CA,400,CA,NG,168085.90245,1068055.0,6.354221171628067,Los Angeles,90803.0
2013.0,Los Angeles Department of Water & Power,CA,400,CT,DFO,,,,Los Angeles,90803.0
2013.0,Los Angeles Department of Water & Power,CA,400,CT,NG,5967153.13722,1801079.0,0.3018322068468137,Los Angeles,90803.0
2013.0,Los Angeles Department of Water & Power,CA,400,GT,NG,468693.66285,169374.0,0.3613746321426287,Los Angeles,90803.0
2013.0,Los Angeles Department of Water & Power,CA,400,ST,DFO,,,,Los Angeles,90803.0
2013.0,Los Angeles Department of Water & Power,CA,400,ST,NG,2067549.94293,603510.0,0.2918962137111639,Los Angeles,90803.0
2013.0,Los Angeles Department of Water & Power,CA,401,HY,HYC,104423.47863,37345.0,0.3576303001006432,Mono,93514.0
2013.0,Los Angeles Department of Water & Power,CA,402,HY,HYC,10667.16186,3815.0,0.35763964680292193,Inyo,93514.0
2013.0,Los Angeles Department of Water & Power,CA,403,HY,HYC,1812.0518100000002,648.0,0.3576056691226726,Los Angeles,91342.0
2013.0,Los Angeles Department of Water & Power,CA,404,ST,NG,3736394.85585,1084888.0,0.29035689263446346,Los Angeles,90293.0
2013.0,Los Angeles Department of Water & Power,CA,404,ST,ORW,396895.32276,114174.96,0.2876702078674806,Los Angeles,90293.0
2013.0,Alaska Power and Telephone Co,AK,406,IC,DFO,28301.183760000004,9774.0,0.34535657882318915,Southeast Fairbanks,99780.0
2013.0,Los Angeles Department of Water & Power,CA,407,HY,HYC,121706.69574000001,43526.0,0.35763028266730595,Mono,93514.0
2013.0,Los Angeles Department of Water & Power,CA,408,CA,NG,17498.33049,333753.0,19.07341961513038,Los Angeles,91352.0
2013.0,Los Angeles Department of Water & Power,CA,408,CT,NG,2002687.9836,587354.0,0.29328283028102153,Los Angeles,91352.0
2013.0,Los Angeles Department of Water & Power,CA,408,GT,NG,20677.84692,5814.0,0.2811704730426547,Los Angeles,91352.0
2013.0,Merced Irrigation District,CA,409,HY,HYC,386482.83873,138218.0,0.3576303684121928,Mariposa,95369.0
2013.0,Merced Irrigation District,CA,410,HY,HYC,56563.97535,20229.0,0.35763045073881994,Mariposa,95369.0
2013.0,Nevada Irrigation District,CA,412,HY,HYC,299565.89655,107134.0,0.3576308292560213,Nevada,95713.0
2013.0,Nevada Irrigation District,CA,413,HY,HYC,53969.133570000005,19301.0,0.3576303476313155,Nevada,95714.0
2013.0,Oakdale&South San Joaquin Irrigation D.,CA,414,HY,HYC,96666.2088,34571.0,0.3576327284286751,Tuolumne,95364.0
2013.0,Oakdale&South San Joaquin Irrigation D.,CA,415,HY,HYC,581527.0782,207972.0,0.35763080997661445,Tuolumne,95364.0
2013.0,Oakdale&South San Joaquin Irrigation D.,CA,416,HY,HYC,298682.58356999996,106818.0,0.3576304942968523,Tuolumne,95370.0
2013.0,South Feather Water and Power Agency,CA,417,HY,HYC,241252.00023,86279.0,0.35763019547089786,Butte,95941.0
2013.0,South Feather Water and Power Agency,CA,418,HY,HYC,110795.99270999999,39624.0,0.35763026288967664,Butte,95965.0
2013.0,South Feather Water and Power Agency,CA,419,HY,HYC,393515.34645,140733.0,0.3576302710163338,Butte,95941.0
2013.0,City of Pasadena - (CA),CA,420,ST,NG,148270.56054,44901.0,0.3028315252634844,Los Angeles,91105.0
2013.0,Alaska Power and Telephone Co,AK,421,IC,DFO,4659.5199299999995,1445.0,0.3101177850311287,Prince of Wales Ketchikan,99921.0
2013.0,City of Pasadena - (CA),CA,422,GT,NG,182412.04325999998,53597.0,0.29382380155462545,Los Angeles,91105.0
2013.0,Alaska Power and Telephone Co,AK,423,IC,DFO,193.13313,13.0,0.06731108225709385,Prince of Wales Ketchikan,99922.0
2013.0,Placer County Water Agency,CA,424,HY,HYC,75114.13407,26863.0,0.3576290978068916,Placer,95631.0
2013.0,Placer County Water Agency,CA,425,HY,HYC,914677.91754,327117.0,0.35763080503765937,Placer,95631.0
2013.0,Placer County Water Agency,CA,426,HY,HYC,46934.28129,16785.0,0.35762771983846864,Placer,95631.0
2013.0,Placer County Water Agency,CA,427,HY,HYC,610672.30356,218395.0,0.3576304324378814,Placer,95631.0
2013.0,Merced Irrigation District,CA,428,HY,HYC,15650.81721,5597.0,0.35761710873626645,Merced,95344.0
2013.0,Sacramento Municipal Util Dist,CA,430,HY,HYC,590718.92568,211259.0,0.3576303226730232,El Dorado,95726.0
2013.0,Sacramento Municipal Util Dist,CA,431,HY,HYC,970296.4490700001,347008.0,0.3576309078865503,El Dorado,95725.0
2013.0,Sacramento Municipal Util Dist,CA,432,HY,HYC,148919.12445,53258.0,0.3576303594094895,El Dorado,95726.0
2013.0,Sacramento Municipal Util Dist,CA,433,HY,HYC,60540.34911,21651.0,0.3576292558316897,El Dorado,95726.0
2013.0,Sacramento Municipal Util Dist,CA,435,HY,HYC,819400.8605399999,293043.0,0.3576308179697045,El Dorado,95709.0
2013.0,California Dept. of  Water Resources,CA,436,HY,HYC,1599912.79743,572178.0,0.3576307414498534,San Bernardino,92407.0
2013.0,California Dept. of  Water Resources,CA,437,HY,HYC,4165109.96079,1489571.0,0.35763065417784834,Butte,95966.0
2013.0,California Dept. of  Water Resources,CA,437,PS,HPS,,,,Butte,95966.0
2013.0,California Dept. of  Water Resources,CA,438,HY,HYC,,,,Butte,95966.0
2013.0,California Dept. of  Water Resources,CA,438,PS,HPS,,,,Butte,95966.0
2013.0,Turlock Irrigation District,CA,439,HY,HYC,699408.6243,250130.0,0.35763070587003626,Tuolumne,95329.0
2013.0,Turlock Irrigation District,CA,440,HY,HYC,26566.7955,9501.0,0.3576268729888782,Stanislaus,95329.0
2013.0,U S Bureau of Reclamation,CA,441,HY,HYC,956019.8370899999,341902.0,0.3576306544440597,Sacramento,95630.0
2013.0,U S Bureau of Reclamation,CA,442,HY,HYC,1184775.3325200002,423712.0,0.3576306734026701,Shasta,96003.0
2013.0,U S Bureau of Reclamation,CA,443,HY,HYC,1072785.6657,383661.0,0.3576306174352717,Shasta,96003.0
2013.0,U S Bureau of Reclamation,CA,444,HY,HYC,127676.82470999999,45661.0,0.3576295079683612,Sacramento,95630.0
2013.0,U S Bureau of Reclamation,CA,445,HY,HYC,5017897.35573,1794554.0,0.3576306713310459,Shasta,96003.0
2013.0,U S Bureau of Reclamation,CA,446,PS,HPS,,-29413.0,,Merced,95376.0
2013.0,U S Bureau of Reclamation,CA,447,HY,HYC,1212829.75134,433745.0,0.35763057388786434,San Bernardino,92267.0
2013.0,California Dept. of  Water Resources,CA,448,PS,HPS,,5507.0,,Merced,95322.0
2013.0,U S Bureau of Reclamation,CA,450,HY,HYC,985662.1091700001,352401.0,0.3575271857581576,Shasta,96003.0
2013.0,U S Bureau of Reclamation,CA,451,HY,HYC,1258029.64437,449910.0,0.3576306822446202,Trinity,96003.0
2013.0,Yuba County Water Agency,CA,454,HY,HYC,2530375.46517,904940.0,0.3576307202058659,Yuba,95935.0
2013.0,Yuba County Water Agency,CA,455,HY,HYC,273511.09434,97816.0,0.3576308311589201,Yuba,95918.0
2013.0,City of Escondido - (CA),CA,457,HY,HYC,2.9307,1.0,0.34121540928788346,San Diego,92027.0
2013.0,Black Hills/Colorado Elec.Util,CO,460,IC,DFO,279.88185,-250.0,-0.8932340557274436,Pueblo,81003.0
2013.0,Black Hills/Colorado Elec.Util,CO,460,ST,NG,,,,Pueblo,81003.0
